접수번호,동물국문명,강,목,과,천연기념물,멸종위기등급,야생동물보호협약,구조일시,구조결과일자,구조결과,이첩 방생 위치,사체처리,동물성별,동물연령,구조위도,구조경도,구조고도,방생위도,방생경도,발견장소상세,발견주소,발견장소특징,발생원인,발생원인 세부사항,TM구조위도,TM구조경도,TM방생위도,TM방생경도,등록체중,현재체중,임상적최종진단
2021-2051,고라니,포유강(Mammalia),소목,사슴과,해당없음,해당없음,해당없음,2021-12-20,2021-12-22,폐사,,기타,Male,1년7월0일,36.737333,127.32975,55,,,"주소지 부근 건물, 산지 사이 찻길",충청남도 천안시 동남구 병천면 송정리 26-3,도로변,차량과의 충돌,차량과의 충돌,36 44 14.4,127 19 47.1,,,13360,13360,차량 충돌에 의한 극심한 뇌진탕
2021-2054,고라니,포유강(Mammalia),소목,사슴과,해당없음,해당없음,해당없음,2021-12-21,2021-12-21,안락사,,기타,Male,0년0월0일,36.756056,127.297278,58,,,장산 교차로 갓길,충청남도 천안시 동남구 수신면 장산리 246-3,도로변,차량과의 충돌,차량과의 충돌,36 45 21.8,127 17 50.2,,,15960,15960,"T4 골절, 우측 고관절 탈구"
2021-0036,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-01-08,2021-01-09,DOA,,기타,Male,0년0월0일,36.868944,127.198833,58,,,도로변,충청남도 천안시 서북구 성거읍 송남리 37,도로변,차량과의 충돌,차량과의 충돌차량과의 충돌 추정,36 52 08.2,127 11 55.8,,,3040,3040,"개선충 중감염, 차량충돌(추정)"
2021-0148,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-02-04,2021-02-05,DOA,,기타,Female,0년0월0일,36.670389,127.02675,226,,,(해수길 260-19) 산골,충청남도 천안시 동남구 광덕면 광덕리 730,숲,기생충 중감염,기생충 중감염/,36 40 13.4,127 01 36.3,,,2820,2820,"개선충 중감염, 우측 각막 손상 및 전완부 이하 절단"
2021-0230,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-02-28,2021-03-17,방생,충청남도 공주시 사곡면 가교리 683,,Male,0년0월0일,36.796444,127.351083,149,36.54518988,127.0126067,건물 옆 산,충청남도 천안시 동남구 동면 행암리 224-3,숲,올가미,올가미/올무 걸림,36 47 47.2,127 21 03.9,36 32 42.3,127 00 45.3,4560,5400,올무에 의한 허리 피부 손상
2021-0283,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-03-21,2021-03-21,폐사체,,기타,Male,0년0월0일,36.756528,127.314222,73,,,가정집 수로,충청남도 천안시 동남구 병천면 용두리 418-1,건물옆,기아 및 탈진,기아 및 탈진/탈진개체,36 45 23.5,127 18 51.2,,,4500,4500,원인불명(기아 및 탈진 추정)
2021-0404,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-04-19,2021-04-20,DOA,,기타,Unknown,0년0월0일,36.697722,127.093278,62,,,미나리밭,충청남도 천안시 동남구 광덕면 대덕리 420-4,농경지,기생충 중감염,기생충 중감염/개선충 감염,36 41 51.8,127 05 35.8,,,3080,3080,개선충감염
2021-1016,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-06-13,2021-09-13,방생,충청남도 서산시 부석면 원적참새골길 61,,Female,0년0월0일,36.751528,127.167972,68,36.63892428,126.379893,남천안 톨게이트,충청남도 천안시 동남구 목천읍 삼성리 295-1,도로변,어미를 잃음(미아),어미를 잃음(미아),36 45 05.5,127 10 04.7,36 38 18.6,126 22 47.3,770,4800,단순 미아
2021-1161,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-06-25,2021-09-13,방생,충청남도 서산시 부석면 원적참새골길 61,,Male,0년2월0일,36.892556,127.164083,69,36.63892428,126.379893,공장단지와 산지 경계부근,충청남도 천안시 서북구 직산읍 군동리 48-12,건물옆,추락,추락/콘크리트 옹벽 추락,36 53 33.2,127 09 50.7,36 38 18.8,126 22 47.4,722,4480,추락 충격에 의한 뇌진탕
2021-1251,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-07-05,2021-09-30,방생,충청남도 예산군 예산읍 석양리 산 26,,Male,0년0월0일,36.755083,127.223111,102,36.70100436,126.8447788,예술의전당 지하주차장,충청남도 천안시 동남구 성남면 종합휴양지로 185,건물옆,인공구조물 침입·고립,"인공구조물 침입, 고립",36 45 18.3,127 13 23.2,36 42 03.1,126 50 43.1,1080,3320,기아
2021-1546,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-08-19,2021-08-23,폐사,,기타,Male,0년3월0일,36.725778,127.089972,167,,,태학사자연휴양림 캠핑장,충청남도 천안시 동남구 풍세면 휴양림길 105-25,숲,기생충 중감염,기생충 충감염/개선충 감염,36 43 32.8,127 05 23.9,,,1034,1034,개선충 감염된 미아 개체
2021-1650,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-09-13,2021-09-13,안락사,,기타,Unknown,0년0월0일,36.856528,127.115722,76,,,도로변,충청남도 천안시 서북구 차암동 53-2,도로변,차량과의 충돌,차량과의 충돌,36 51 23.5,127 06 56.6,,,2700,2700,"차량 충돌에 의한 천추, 우측 대퇴골 및 골반 골절"
2021-1858,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-11-05,2021-11-06,DOA,,기타,Male,0년7월0일,36.963417,127.135694,11,,,주소지 부근 가정집 마당,충청남도 천안시 서북구 성환읍 궁말길 13,건물옆,기생충 중감염,기생충 중감염/개선충 감염,36 57 48.3,127 08 08.5,,,2854,2854,중증의 개선층 감염
2021-1907,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-11-16,2021-11-18,폐사,,기타,Female,0년0월0일,36.798083,127.18975,172,,,가스안전교육원,충청남도 천안시 동남구 목천읍 지산리 81,건물옆,기생충 중감염,기생충 중감염/개선충,36 47 53.1,127 11 23.1,,,2900,2900,개선충 중감염 및 심한 승저증
2021-2001,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-12-05,2022-03-03,방생,충청남도 서산시 부석면 마룡리 544-1,,Male,0년0월0일,36.7595,127.177806,101,36.64176789,126.3842421,아파트단지,충청남도 천안시 동남구 목천읍 삼성5길 42,건물옆,기생충 중감염,기생충 중감염/개선충,36 45 34.2,127 10 40.1,36 38 29.2,126 23 05.0,2860,4640,개선충 중감염
2021-2002,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-12-06,2021-12-18,폐사,,기타,Female,0년0월0일,36.833639,127.167861,61,,,단국대 천안캠퍼스 호수공원,충청남도 천안시 동남구 신부동 404,건물옆,기생충 중감염,기생충 중감염/개선충,36 50 01.1,127 10 04.3,,,4100,3406,개선충 중감염 및 Rt. 상완골 분쇄 골절
2021-2009,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-12-08,2021-12-18,폐사,,기타,Male,0년0월0일,36.833639,127.167861,61,,,단국대 천암캐퍼스 호수공원 근처,충청남도 천안시 동남구 신부동 404,건물옆,기생충 중감염,기생충 중감염/개선충 감염,36 50 01.1,127 10 04.3,,,3520,3500,개선충 중감염
2021-2053,너구리,포유강(Mammalia),식육목,개과,해당없음,해당없음,해당없음,2021-12-21,2021-12-27,폐사,,기타,Female,0년0월0일,36.795861,127.113944,53,,,현대아파트 503동 부근,충청남도 천안시 서북구 월봉4로 91,건물옆,기생충 중감염,기생충 중감염/개선충 ,36 47 45.1,127 06 50.2,,,3720,3720,개선충 중감염
2021-1545,오소리,포유강(Mammalia),식육목,족제비과,해당없음,해당없음,해당없음,2021-08-19,2021-08-19,방생,충청남도 천안시 동남구 유량동 산 48-5,,Unknown,0년0월0일,36.813083,127.189583,116,36.81101285,127.1887807,건물 내부정원,충청남도 천안시 동남구 양지말1길 11-14,건물옆,인공구조물 침입·고립,"인공구조물 침입, 고립",36 48 47.1,127 11 22.5,36 48 39.4,127 11 19.8,0,0,정상 고립 개체
2022-1633,참개구리,양서강(Amphibia),무미목,개구리과,해당없음,해당없음,해당없음,2022-07-14,2022-07-14,방생,충남 천안시 동남구 청수동 270,,Unknown,0년0월0일,36.47.153,127.08.595,33,,,호수공원,충남 천안시 동남구 청수로 20,기타, - 인공구조물 침입·고립,인공구조물 침입 고립/,,,,,0,0,단순 고립
2022-2302,검은머리흰죽지,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-11-12,2022-11-18,폐사,,냉동(신냉동창고)(투입박스(일반)),Female,Adult,36.48.365,127.08.480,34,,,천안역 선로,충남 천안시 동남구 대흥로 239,기타, - 알 수 없는 사고,알 수 없는 사고,,,,,696,606,목열상
2022-0806,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-17,2022-07-27,방생,충남 예산군 대흥면 손지리 808-53,,Unknown,Nestling,36.43.258,127.06.063,102,,,집수정,충남 천안시 동남구 풍세면 풍세산단로 233,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,29,391.3,단순미아
2022-0807,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-17,2022-07-27,방생,충남 예산군 대흥면 손지리 808-53,,Unknown,Nestling,36.43.258,127.06.063,102,,,집수정,충남 천안시 동남구 풍세면 풍세산단로 233,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,29,391.3,단순 미아
2022-0808,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-17,2022-08-01,방생,충남 예산군 대흥면 손지리 729-1,,Unknown,Nestling,36.43.258,127.06.063,102,,,집수정,충남 천안시 동남구 풍세면 풍세산단로 233,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,29,391.3,단순 미아
2022-0809,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-17,2022-08-01,방생,충남 예산군 대흥면 손지리 729-1,,Unknown,Nestling,36.43.258,127.06.063,102,,,집수정,충남 천안시 동남구 풍세면 풍세산단로 233,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,29,391.3,단순미아
2022-0810,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-17,2022-08-01,방생,충남 예산군 대흥면 손지리 729-1,,Unknown,Nestling,36.43.258,127.06.063,102,,,집수정,충남 천안시 동남구 풍세면 풍세산단로 233,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,29,391.3,단순 미아
2022-0811,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-17,2022-08-01,방생,충남 예산군 대흥면 손지리 729-1,,Unknown,Nestling,36.43.258,127.06.063,102,,,집수정,충남 천안시 동남구 풍세면 풍세산단로 233,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,29,391.3,단순 미아
2022-0812,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-17,2022-08-01,방생,충남 예산군 대흥면 손지리 729-1,,Unknown,Nestling,36.43.258,127.06.063,102,,,집수정,충남 천안시 동남구 풍세면 풍세산단로 233,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,29,391.3,단순 미아
2022-0813,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-17,2022-08-01,방생,충남 예산군 대흥면 손지리 729-1,,Unknown,Nestling,36.43.258,127.06.063,102,,,집수정,충남 천안시 동남구 풍세면 풍세산단로 233,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,29,391.3,단순 미아
2022-0814,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-17,2022-08-01,방생,충남 예산군 대흥면 손지리 729-1,,Unknown,Nestling,36.43.258,127.06.063,102,,,집수정,충남 천안시 동남구 풍세면 풍세산단로 233,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,29,391.3,단순 미아
2022-0815,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-17,2022-08-01,방생,충남 예산군 대흥면 손지리 729-1,,Unknown,Nestling,36.43.258,127.06.063,102,,,집수정,충남 천안시 동남구 풍세면 풍세산단로 233,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,29,391.3,단순 미아
2022-0868,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-20,2022-05-20,방생,충남 천안시 동남구 성남면 화성리 70-5,,Female(),Adult,36.48.360,127.06.335,33,,,"주소지 인근 보도블럭, 주차장 입구 등",충남 천안시 서북구 불당동 730,건물옆, - 인공구조물 침입·고립,인공구조물 침입/고립,,,,,0,0,고립 개체
2022-0869,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-20,2022-05-20,방생,충남 천안시 동남구 성남면 화성리 70-5,,Unknown,Nestling,36.48.360,127.06.335,33,,,"주소지 인근 보도블럭, 주차장 입구 등",충남 천안시 서북구 불당동 730,건물옆, - 인공구조물 침입·고립,인공구조물 침입/고립,,,,,27.5,27.5,고립 개체
2022-0870,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-20,2022-05-20,방생,충남 천안시 동남구 성남면 화성리 70-5,,Unknown,Nestling,36.48.360,127.06.335,33,,,"주소지 인근 보도블럭, 주차장 입구 등",충남 천안시 서북구 불당동 730,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,27.5,27.5,고립 개체
2022-0871,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-20,2022-05-20,방생,충남 천안시 동남구 성남면 화성리 70-5,,Unknown,Nestling,36.48.360,127.06.335,33,,,"주소지 인근 보도블럭, 주차장 입구 등",충남 천안시 서북구 불당동 730,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,27.5,27.5,고립 개체
2022-0872,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-20,2022-05-20,방생,충남 천안시 동남구 성남면 화성리 70-5,,Unknown,Nestling,36.48.360,127.06.335,33,,,"주소지 인근 보도블럭, 주차장 입구 등",충남 천안시 서북구 불당동 730,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,27.5,27.5,고립 개체
2022-0873,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-20,2022-05-20,방생,충남 천안시 동남구 성남면 화성리 70-5,,Unknown,Nestling,36.48.360,127.06.335,33,,,"주소지 인근 보도블럭, 주차장 입구 등",충남 천안시 서북구 불당동 730,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,27.5,27.5,고립 개체
2022-0874,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-20,2022-05-20,방생,충남 천안시 동남구 성남면 화성리 70-5,,Unknown,Nestling,36.48.360,127.06.335,33,,,"주소지 인근 보도블럭, 주차장 입구 등",충남 천안시 서북구 불당동 730,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,27.5,27.5,고립 개체
2022-0875,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-20,2022-05-20,방생,충남 천안시 동남구 성남면 화성리 70-5,,Unknown,Nestling,36.48.360,127.06.335,33,,,"주소지 인근 보도블럭, 주차장 입구 등",충남 천안시 서북구 불당동 730,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,27.5,27.5,고립 개체
2022-0876,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-20,2022-05-20,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Nestling,36.48.360,127.06.335,33,,,"주소지 인근 보도블럭, 주차장 입구 등",충남 천안시 서북구 불당동 730,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,27.5,27.5,스트레스로 인한 폐사 추정
2022-0883,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-05-20,2022-05-21,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Nestling,36.48.372,127.06.333,33,,,건물옆,충남 천안시 서북구 불당동 680,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,26.9,26.9,단순 미아 개체
2022-1224,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-06-10,2022-06-11,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Nestling,36.50.499,127.07.162,51,,,건물내부 주차장,충남 천안시 서북구 번영로 533,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,47,0,미아
2022-1229,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-06-11,2022-09-14,방생,충남 태안군 근흥면 안기리 1284-2,,Unknown,Nestling,36.49.368,127.08.223,53,,,카페 이륜당 앞,충남 천안시 서북구 성정동 1497,건물옆, - 인공구조물 침입·고립,인공구조물 고립,,,,,26.5,727,미아
2022-1285,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-06-15,2022-06-15,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Nestling,36.51.572,127.06.555,64,,,주소지 인근 주차장,충남 천안시 서북구 직산읍 4산단6길 22,건물옆, - 인공구조물 침입·고립,인공구조물 고립,,,,,19,19,미아
2022-1503,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-07-01,2022-10-05,방생,충남 예산군 대술면 궐곡리 641-1,,Unknown,Nestling,36.46.419,127.12.404,116,,,,충남 천안시 동남구 목천읍 신계리 172-5,건물옆, - 인공구조물 침입·고립,인공구조물 고립,,,,,98,911,단순 미아
2022-1652,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-07-16,2022-09-14,방생,충남 태안군 남면 달산리 513,,Unknown,Juvenile,36.46.581,127.07.143,23,,,천안시 하수처리장,충남 천안시 동남구 천안천변길 127,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립",,,,,128,828,단순 고립 개체
2022-2522,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2022-12-30,2022-12-30,안락사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Adult,36.51.372,127.08.341,0,,,어린이집 앞 농경지,충남 천안시 서북구 업성동 86-1,농경지, - 총상,총상,,,,,"1,160","1,160","총상에 의한 좌측 거들 골절 및 좌측 부척 개방골절, 골괴사"
2022-0371,꿩,조강(Aves),닭목,꿩과,해당없음,해당없음,해당없음,2022-03-27,2022-03-27,폐사체,,냉동(신냉동창고)(투입박스(일반)),Female,Adult,36.46.573,127.08.578,43,,,단지내 화단 방음벽 앞,충남 천안시 동남구 청당동 464,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌,,,,,"1,086","1,086",뇌진탕 추정
2022-1947,꿩,조강(Aves),닭목,꿩과,해당없음,해당없음,해당없음,2022-08-22,2022-08-22,안락사,,냉동(표본제작실)(중소형조류 2),Unknown,Juvenile,36.46.116,127.12.290,104,,,고운라피네아파트 104동 분리수거장,충남 천안시 동남구 목천읍 천정리 108-5,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌/,,,,,156,156,"우측 상완골 진구성 개방골절, 좌측 대퇴 골절"
2022-2420,꿩,조강(Aves),닭목,꿩과,해당없음,해당없음,해당없음,2022-12-08,2022-12-12,방생,충남 천안시 동남구 신방동 588-12,,Male,Unknown,36.51.538,127.06.389,0,,,,충남 천안시 서북구 직산읍 신갈1길 137-1,기타, - 전선/건물과의 충돌,유리 구조물 충돌 추정,,,,,"1,266","1,196",유리 구조물 충돌에 의한 뇌진탕 추정
2022-2261,멧도요,조강(Aves),도요목,도요과,해당없음,해당없음,해당없음,2022-11-02,2022-11-02,방생,충남 아산시 송악면 동화리 산18,,Unknown,Unknown,36.49.535,127.08.218,60,,,노블레스호텔 지하주차장 내 보일러실,충남 천안시 서북구 부성동 1350,건물옆, - 인공구조물 침입·고립,인공구조물 고립,,,,,0,0,단순 고립 개체
2022-2019,뻐꾸기,조강(Aves),두견이목,두견이과,해당없음,해당없음,해당없음,2022-09-07,2022-09-14,방생,충남 천안시 동남구 병천면 가전리 257-17,,Unknown,Adult,36.44.527,127.16.037,86,,,공장 식당건물 앞,충남 천안시 동남구 수신면 신풍리 210,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌,,,,,84,90,유리창 충돌에 의한 뇌진탕
2022-2465,물닭,조강(Aves),두루미목,뜸부기과,해당없음,해당없음,해당없음,2022-12-20,2022-12-21,DOA,,기타(협조),Unknown,Unknown,36.48.431,127.07.544,0,,,우등생문구점 뒷마당 내,충남 천안시 동남구 봉서4길 9,건물옆, - 차량과의 충돌,차량과의 충돌,,,,,670,670,"간, 신장 파열"
2022-1630,쇠물닭,조강(Aves),두루미목,뜸부기과,해당없음,해당없음,해당없음,2022-07-14,2022-10-13,폐사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Juvenile,36.47.153,127.08.595,33,,,호수공원,충남 천안시 동남구 청수로 20,기타, - 인공구조물 침입·고립,인공구조물 침입 고립/,,,,,30,136,고립에 의한 탈진 미아 개체
2022-1631,쇠물닭,조강(Aves),두루미목,뜸부기과,해당없음,해당없음,해당없음,2022-07-14,2022-09-22,방생,충남 아산시 도고면 도산리 8,,Unknown,Juvenile,36.47.153,127.08.595,33,,,호수공원,충남 천안시 동남구 청수로 20,기타, - 인공구조물 침입·고립,인공구조물 침입 고립/,,,,,35,168,고립에 의한 탈진 미아 개체
2022-1632,쇠물닭,조강(Aves),두루미목,뜸부기과,해당없음,해당없음,해당없음,2022-07-14,2022-07-15,DOA,,냉동(표본제작실)(소형조류 1),Unknown,Juvenile,36.47.153,127.08.595,33,,,호수공원,충남 천안시 동남구 청수로 20,기타, - 인공구조물 침입·고립,인공구조물 침입 고립/,,,,,45,45,고립에 의한 탈진 미아 개체
2022-1083,쇠딱다구리,조강(Aves),딱다구리목,딱다구리과,해당없음,해당없음,해당없음,2022-06-02,2022-06-05,폐사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Adult,36.47.503,127.05.583,39,,,아파트 단지,충남 천안시 서북구 공원로 176,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌,,,,,16,12.52,유리창 충돌에 의한 경증의 뇌진탕
2022-1960,오색딱다구리,조강(Aves),딱다구리목,딱다구리과,해당없음,해당없음,해당없음,2022-08-25,2022-08-25,DOA,,폐기,Unknown,Unknown,36.46.486,127.08.264,35,,,세광엔리치아파트 109동 앞 완충녹지 위,충남 천안시 동남구 풍세로 801-23,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌 추정,,,,,66,66,복강장기 손상
2022-1968,청딱다구리,조강(Aves),딱다구리목,딱다구리과,해당없음,해당없음,해당없음,2022-08-26,2022-08-27,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Unknown,36.49.021,127.06.071,52,,,주소지 부근 방음벽 아래,충남 천안시 서북구 불당동 1511,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌/방음벽 충돌,,,,,90,90,충돌에 의한 뇌진탕 및 쇄골 골절
2022-2203,청딱다구리,조강(Aves),딱다구리목,딱다구리과,해당없음,해당없음,해당없음,2022-10-19,2022-10-22,폐사,,기타(협조),Unknown,Unknown,36.50.058,127.07.115,66,,,건물옆 인도,충남 천안시 서북구 백석동 1090,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌,,,,,134,117.4,뇌진탕
2022-2114,큰오색딱다구리,조강(Aves),딱다구리목,딱다구리과,해당없음,해당없음,해당없음,2022-09-28,2022-09-29,DOA,,폐기,Unknown,Unknown,36.47.153,127.08.595,33,,,청수호수공원내,충남 천안시 동남구 청수로 20,기타, - 알 수 없는 사고,알 수 없는 사고,,,,,84,84,심한 뇌진탕
2022-0240,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-02-11,2022-02-11,DOA,,폐기,Unknown,Juvenile,36.46.344,127.07.582,39,,,신방한서필하우스 아파트 관리사무소,충남 천안시 동남구 신방동 1557,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌,,,,,144,144,단순 뇌진탕
2022-0300,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-03-07,2022-03-23,방생,충남 예산군 대흥면 갈신리 1 ,,Unknown,Nestling,36.46.362,127.07.578,39,,,아파트 화단 ,충남 천안시 동남구 통정3로 68,건물옆, - 어미를 잃음(미아),어미를 잃음(미아),,,,,170,198,단순 미아
2022-0324,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-03-14,2022-03-14,방생,충남 천안시 서북구 직산읍 마정리 412-5,,Unknown,Adult,36.52.127,127.05.381,75,,,공장내부,충남 천안시 서북구 직산읍 마정리 412-5,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립/공장 고립",,,,,0,0,단순 고립
2022-0325,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-03-14,2022-03-14,방생,충남 천안시 서북구 직산읍 마정리 412-5,,Unknown,Adult,36.52.127,127.05.381,75,,,공장내부,충남 천안시 서북구 직산읍 마정리 412-5,건물옆, - 인공구조물 침입·고립,"인공구조물 침입, 고립/공장 고립",,,,,0,0,단순 고립
2022-0372,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-03-27,2022-04-04,안락사,,기타(협조),Unknown,Adult,36.48.197,127.07.091,64,,,아파트 놀이터,충남 천안시 서북구 봉서산샛길 64,건물옆, - 기타,기타/축구공에 의한 충격,,,,,208,208,"좌측 척골 골절, 좌측 주관절 배쪽탈구"
2022-0375,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-03-28,2022-04-14,폐사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Nestling,36.46.340,127.08.157,33,,,천안새샘중학교 현관 근처 반송 아래,충남 천안시 동남구 통정6로 49 ,건물옆, - 어미를 잃음(미아),어미를 잃음(미아),,,,,136,168,단순 미아 //좌측 흉근 열상
2022-0388,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-03-31,2022-04-15,방생,충남 아산시 염치읍 방현리 산 10-13,,Unknown,Adult,36.49.345,127.06.595,44,,,누오로 카페 뒷편 공터,충남 천안시 서북구 한들1로 126-33,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌,,,,,202,236,유리창 충돌에 의한 좌측 부척 골절 및 경증의 뇌진탕
2022-0418,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-04-07,2022-04-07,안락사,,기타(협조),Unknown,Juvenile,36.52.171,127.07.377,54,,,우성8차아파트 104동 놀이터 인근 조경수 아래,충남 천안시 서북구 직산읍 자은가리1길 68,건물옆, - 자연적 사고,자연적 사고,,,,,180,180,"까치공격에 의한 두개골 손상, 몸 배쪽 열상"
2022-0427,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-04-11,2022-04-11,폐사체,,기타(협조),Unknown,Juvenile,36.41.009,127.04.425,97,,,주소지 인근 농경지,충남 천안시 동남구 광덕면 광풍로 514-5,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌,,,,,198,198,유리 구조물 충돌에 의한 다발성 장기 및 골격계 손상
